102	1198	8	27.18
108	3971	3	17.72
123	57	15	25.96
201	131	17	119.85
1487	190	3	29.09
3508	104	3	12.73
131	633	3	17.64
717	1389	16	284.22
105	319	20	66.65
111	426	16	84.55
102	3998	3	11.86
102	4042	4	19.12
108	1153	5	20.64
289	112	20	99.02
218	123	3	7.22
106	2314	3	10.06
110	849	6	25.05
433	101	21	47.21
2526	101	3	5.03
105	573	11	35.82
963	103	3	4.71
3237	14	3	9.79
676	101	6	4.24
2185	14	3	6.81
224	248	3	19.66
307	711	3	27.87
104	661	7	17.56
101	2058	3	4.02
104	745	4	6.77
109	1825	5	26.99
151	142	4	14.88
116	499	3	7.84
104	813	6	15.38
2050	106	3	9.5
1242	3664	3	48.44
111	3088	6	47.06
1084	12	4	5.15
111	2984	4	26.33
6370	2582	3	61.88
121	999	5	28.97
148	599	5	39.18
119	4041	3	23.4
102	281	19	42.71
108	2953	3	15.5
263	9	4	13.45
3726	104	3	13.92
101	2423	3	5.03
178	12	16	7.63
113	749	12	70.93
119	2716	3	20.29
114	2379	3	16.62
105	1162	6	20.35
1636	101	5	9.41
138	8	6	11.55
707	101	16	42.3
102	3024	4	15.81
102	2920	4	15.81
694	105	4	6.46
5945	115	3	24.44
104	1879	3	8.55
569	101	7	4.95
1430	103	3	6.79
386	103	42	234.42
3663	14	4	17.88
2123	101	3	4.49
2976	101	6	23.84
397	14	9	10.94
109	414	6	16.03
210	891	3	26.99
233	104	7	5.56
130	111	25	55.44
127	199	6	24.4
104	111	193	231.72
101	1396	5	8.19
127	273	4	16.32
105	911	4	8.3
547	803	5	59.18
1935	104	5	19.9
3123	104	3	11.76
102	5405	4	26.61
600	2071	4	54.2
101	3701	3	8.38
2070	105	5	21.33
2496	112	7	53.36
352	103	13	32.19
494	198	3	22.62
120	759	4	18.63
121	353	3	8.29
105	2298	4	15.75
9	13	8	16.97
174	149	3	11.98
2089	101	7	22.38
365	14	7	5.07
101	4010	3	8.38
109	3665	3	18.22
106	521	9	23.99
269	101	33	72.73
102	1629	3	5.82
705	4116	3	44.72
1939	101	7	20.87
882	101	5	4.28
953	117	3	12.81
394	106	6	8.84
1586	14	3	5.03
526	107	11	40.14
3424	107	3	14.85
101	1210	9	22.83
238	380	4	32.65
104	352	5	4.51
12	2892	3	8.08
3181	109	3	17.01
111	875	6	27.34
111	978	5	22.04
122	270	3	7.81
108	1664	12	88.93
109	296	9	25.32
101	375	11	8.73
1434	12	5	10.88
910	109	5	18.78
101	525	8	6.38
366	135	3	15.95
109	3108	3	16.01
519	103	4	4.23
12	1576	3	4.35
126	307	3	10.06
101	2811	3	6.38
108	2289	6	36.89
1970	101	4	7.53
114	274	22	115.26
8	413	5	23.04
102	1041	7	19.47
105	3196	3	13.01
